favourites_count,followersCount,friendsCount,hashtags,imageurl,lang,listedCount,retweetCount,retweetText,retweeted,tweetCreatedAt,tweetId,tweetText,url,userCreatedAt,userDescription,userID,userLocation,userName
1,962,181,"['Leamington', 'Aphria']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-08 01:00:08,806664626800771073,"(Windsor Star):#Leamington grower #Aphria has huge, multimillion-dollar recreational pot.. https://t.co/sAWjUIQ9xP https://t.co/j5foOMoYmy",http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
1,962,181,['Parliament'],http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-07 18:40:39,806569123811442688,(Global News):Two decisions #Parliament will have to make about pot-impaired driving :.. https://t.co/WGXr1DfzAh https://t.co/IA3P1TzUQ5,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
12515,743,738,['KSATnews'],http://pbs.twimg.com/profile_images/1122334033806024705/QtpLD7Y1_normal.jpg,en,1,124,Texas senator files bill to expand medical marijuana law in state https://t.co/VV52oIIqde #KSATnews https://t.co/fFNhY0ssjZ,True,2016-12-07 16:09:46,806531156258811905,RT @ksatnews: Texas senator files bill to expand medical marijuana law in state https://t.co/VV52oIIqde #KSATnews https://t.co/fFNhY0ssjZ,https://t.co/R997mKHlpk,2016-05-02 18:49:54,but you can also get lost in the sauce,727208508194607106,"sp!ashstrop, tx",[Jaha]ziel✞
7484,1187,693,,http://pbs.twimg.com/profile_images/1073709314592964616/A7AhamB__normal.jpg,en,3,3526,Bruh where tf the pot came from 😂😭💀 https://t.co/i6Y6G7kUCG,True,2016-12-07 14:14:37,806502175870451712,RT @WSHHFANS: Bruh where tf the pot came from 😂😭💀 https://t.co/i6Y6G7kUCG,https://t.co/5XuHVVY5QG,2012-08-10 17:36:21,DJ & Entertainer Official DJ for @sageenglish GalixeeManagement/Records Inquiries: info@galixeerecords.com,749743362,Outerspace 21®,djnept00n
7273,130,163,,http://pbs.twimg.com/profile_images/1075804222682206208/CkaeEB3k_normal.jpg,en,0,36,""" Hit a bitch nigga with the tax, nigga this thrax got real loud packs of the herb "" @Demotus https://t.co/PaJ5lXLwqu",True,2016-12-08 22:46:12,806993309612863488,"RT @itzchris___: "" Hit a bitch nigga with the tax, nigga this thrax got real loud packs of the herb "" @Demotus https://t.co/PaJ5lXLwqu",,2015-01-11 04:29:19,RTR!!,2972540999,,Andrew Sims
31734,764,317,None,http://pbs.twimg.com/profile_images/1111798072420360192/eTTd9mUl_normal.jpg,en,7,0,,False,2016-12-08 23:19:35,807001709172002816,@EllieKalberer it's a thing here to juul,https://t.co/Grw4i6o8cm,2013-07-07 22:30:05,🥳🍭🎉🍻 snap - @p_ho69,1576184306,or // az,Nathaniel Schroeder 👑
11,1014,255,"['Peanut', 'Burlco']",http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-12-09 17:45:25,807280001103953920,(6abc Philadelphia) #Peanut heater causes smoke inside farmers market in #Burlco : Fire.. https://t.co/YOOMlL74vI https://t.co/ZeECjdLly6,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
11,1014,255,"['Young', 'THC']",http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-12-09 16:59:45,807268507024920576,(Nature World News) Too #Young to Get High: Traces of #THC Found in Kids with Secondhand.. https://t.co/JdRtLP0GbV https://t.co/U7F4wWZhDP,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
41360,6547,5394,None,http://pbs.twimg.com/profile_images/1128806503849320448/iBHtiinD_normal.png,en,292,0,,False,2016-12-11 14:39:32,807957999952207872,@sptodd18 @vaperannie thanks bud,https://t.co/gfpLTTNz8W,2016-03-30 17:56:10,"Author at https://t.co/LFOEPIBvEz - product reviews, news, and shenanigans. Editor and Chief at https://t.co/zoj3SPAVgg All inquiries 📧 mr.dailydripper@gmail",715236188437614596,USA,Mr. Daily Dripper 🍻
11,1014,255,"['Arkansas', 'Medical']",http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-12-13 02:17:13,808495963241213954,(News Observer) #Arkansas #Medical Marijuana Commission holds first meeting : The Arkansas Medical Marijuana.. https://t.co/NWszXlJngR,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
11,1014,255,"['Denver', 'Health']",http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-12-12 18:08:39,808373012361678848,(Westword) #Denver #Health Doctors Warn About Cannabis Disease in Missouri Article : Cannabinoid hypermesis.. https://t.co/CntHpNqOIf,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
1,962,181,['Local'],http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-14 03:36:11,808878224025366528,(Windsor Star):#Local vet among first in province to use hemp oil treatment : Local vet.. https://t.co/RgEXfBhZuB https://t.co/0yj1d9U4nF,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
1,962,181,['Federal'],http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-13 17:43:38,808729103629070336,(The Globe and Mail):#Federal task force advises wide-ranging legalization of recreational marijuana : Under.. https://t.co/63EmqPeftx,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
12202,9882,2918,['MSSAAchat'],http://pbs.twimg.com/profile_images/865182292561371137/Ssa-j6qW_normal.jpg,en,703,0,,False,2016-12-14 01:43:58,808849981725667328,@KyleHamstra Hey bud! #MSSAAchat,https://t.co/bChjzmJT1X,2009-02-25 19:09:43,"JD, St John's Prep Asst Princ for Teaching & Learning, ConnectSafely Director of Education, TEDx & Keynote Speaker, ASCD Emerging Leader, Adobe Education Leader",21903605,North of Boston,Kerry Gallagher
1,962,181,['Canada'],http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-14 04:51:59,808897299212595209,(The Globe and Mail):Not yet clear where legal marijuana will be sold in #Canada : Report recommends provinces.. https://t.co/nuoT48CQyq,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
126027,2431,4619,"['UNNATOGENOCIDECREW', 'NoDAPL']",http://pbs.twimg.com/profile_images/1103513763649449984/Jzi9wPdt_normal.jpg,en,216,2,"Member of  #UNNATOGENOCIDECREW Stand with American Indians #NoDAPL smoke a peace-pipe instead, ..maybe:) https://t.co/seeWmyTh52",True,2016-12-14 11:23:14,808995762788966400,"RT @NgahuiaHarold: Member of  #UNNATOGENOCIDECREW Stand with American Indians #NoDAPL smoke a peace-pipe instead, ..maybe:) https://t.co/se…",,2015-09-21 22:58:30,#DARK_MASHIACH IMA FEMALE🀄 #GURL_ARMAGEDDON. NO MALE PARTS ADDED. THE REAL GOD IS  #YAHUVEH_ANCIENT_OF_DAYS THIS IS HIS WAR COMMS ACCT R18. - 🖤🐺#BFFWoY💜🌹,3642461540,my own body ,*Reaper
1007,556,1103,None,http://pbs.twimg.com/profile_images/944303485528424448/Xlwthpgo_normal.jpg,en,36,0,,False,2016-12-15 17:51:24,809455836292485121,@Daily_Dripper @vorlon1962 @Scottpoulton3 @snowedin2 @Vapingit @VapePorn @Scott_Vape and this is why your my best bud lmao,https://t.co/76hjblxOxK,2012-10-04 03:44:34,"Disabled Iron Maggot, Whom bleeds Green 4 the Eagles and builds vape coils to try to save my therapy dogs life from eye cancer. He is all I have left. Plz help",860804856,Ventura Ca,Iron6*Vape6*Maggot6
1,962,181,None,http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-16 11:11:05,809717478804721664,(The Globe and Mail):The many potholes in marijuana legalization : There are lessons for Canada in Washington.. https://t.co/siRuqAyuX4,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
41360,6547,5394,None,http://pbs.twimg.com/profile_images/1128806503849320448/iBHtiinD_normal.png,en,292,0,,False,2016-12-16 23:48:17,809908034776473601,@BenjaminWSo @dotmodsinc same here bud same here!,https://t.co/gfpLTTNz8W,2016-03-30 17:56:10,"Author at https://t.co/LFOEPIBvEz - product reviews, news, and shenanigans. Editor and Chief at https://t.co/zoj3SPAVgg All inquiries 📧 mr.dailydripper@gmail",715236188437614596,USA,Mr. Daily Dripper 🍻
1,962,181,"['Marijuana', 'NDP']",http://pbs.twimg.com/profile_images/673162669654962176/22n23zYV_normal.png,en,1425,0,,False,2016-12-18 02:01:03,810303833750441984,(Calgary Sun):#Marijuana minimum age to be decided after #NDP 'engages with Albertans':.. https://t.co/ERWADcA4GB https://t.co/R7vJNhGu6W,http://t.co/Lzs1t7QHt0,2015-09-27 16:47:51,"https://t.co/cz1EEBMr8X is a news aggregator, it gathers news from different sources around the Canada and the world for you, 24/7 automatically.",3794670447,,Latestcanada.com
4022,35558,3191,,http://pbs.twimg.com/profile_images/795752377588613120/7sf0eVnW_normal.jpg,en,48,257,"In a new study, scientists have discovered that using marijuana from a young age may result in abnormal brain function and lower IQ.",True,2016-12-19 09:00:38,810771815035441153,"RT @UberFacts: In a new study, scientists have discovered that using marijuana from a young age may result in abnormal brain function and l…",,2016-11-07 22:13:14,,795750985620738049,"Miami, FL",Helga
39798,26150,303,"['abinbev', 'insiderbuy']",http://pbs.twimg.com/profile_images/728635030793134080/bTNMLu58_normal.jpg,en,744,5,"Santo Domingo family's BevCo adds €65m $BUD shares, bringing this month's total purchases to 1.95 million shares. $abi #abinbev #insiderbuy",True,2016-12-21 13:52:32,811570049471381508,"RT @DivsAreComing: Santo Domingo family's BevCo adds €65m $BUD shares, bringing this month's total purchases to 1.95 million shares. $abi #…",,2014-05-26 21:29:31,securities analyst,2525906341,"Nashville, TN",Bluegrass Capital
1386,520,544,['juul'],http://pbs.twimg.com/profile_images/772516108230332416/y1m7Th1-_normal.jpg,en,0,8,where my gang at #juul,True,2016-12-23 21:35:32,812411344242769921,RT @romxns: where my gang at #juul,,2011-08-20 03:05:58,RMU men's soccer #25⚽️,358547345,,Justin Cole
11,1014,255,['Maryland'],http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-12-24 20:44:24,812760860909137920,(Washington Times) #Maryland officials warn of medical cannabis scams : BALTIMORE (AP) - Officials are warning.. https://t.co/jhPyy38c5t,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
81228,706,649,,http://pbs.twimg.com/profile_images/1109581147590156288/chm499BL_normal.jpg,en,13,15,AJJ: My dog goes outside and shits out cigarettes and xanax in the grass Alt phoenix: https://t.co/P6OJtyS7Uh,True,2016-12-24 19:55:14,812748487825694720,RT @dannyeatsrocks: AJJ: My dog goes outside and shits out cigarettes and xanax in the grass Alt phoenix: https://t.co/P6OJtyS7Uh,https://t.co/aJwyHp8Vah,2014-11-05 05:33:44,like i’m ridin’ in a spaceship.. he/him #freepalestine,2890451964,stevie — phx,stevie thee stallion
11,1014,255,['Huge'],http://pbs.twimg.com/profile_images/917886684649357312/aivZ5Pfc_normal.jpg,en,2238,0,,False,2016-12-25 18:44:50,813093160679149568,(Daily Mail) #Huge plume of black smoke fills the sky after a massive fire breaks out at.. https://t.co/ei058QKgXR,https://t.co/uULbWD2b7N,2015-11-26 21:38:57,"https://t.co/M3K6zKhn8Y is a news aggregator, it gathers news from different sources, and continuously monitor breaking news from multiple news websites.",4289485636,,StoriesFlow.com
22372,707,424,None,http://pbs.twimg.com/profile_images/1125259485780566016/t2Jhzd3N_normal.jpg,en,5,0,,False,2016-12-27 05:25:21,813616738503950336,@halfassedgenius She don't want no smoke,https://t.co/tAFNQLQSh0,2015-07-10 08:08:51,Afghani-all for Nasir-RIP  - check my music out! 214ever 🌏,3274035475,"Dallas, TX",G swurvv 〽️
1784,22,83,,http://pbs.twimg.com/profile_images/776497952747577345/b-JXRkKz_normal.jpg,en,0,4,"Like it or not, your days to smoke in South Bend bars and clubs are numbered. https://t.co/fd630dFb7A",True,2016-12-28 02:43:46,813938464702025728,"RT @WNDU: Like it or not, your days to smoke in South Bend bars and clubs are numbered. https://t.co/fd630dFb7A",,2016-09-15 02:55:50,"Adventurer, crafter, believer in someday",776253160088334336,"Indiana, USA",Angela Cavalieri
23143,2768,2743,['vapeshop'],http://pbs.twimg.com/profile_images/1119391315014373377/EiiWrJtg_normal.png,en,72,0,,False,2016-12-29 00:28:41,814266857192620032,@Notlazarus Excellent.  We have 4 family members who still smoke. I gave each a new starter kit &amp; V-Liquid so they might switch.#vapeshop,https://t.co/7gf36vW97X,2016-03-14 23:21:22,"""A Good Talker Motivates While a Good Listener Innovates""-T. Swan    Passions: Honesty, #Innovation, #airguns, #Advocating in the #Vaping, & #CannabisCommunity👏",709519823320051713,USA,Tim Swan 💡 2  📦
6956,721,641,,http://pbs.twimg.com/profile_images/1125279531206529025/W9Fe3Piw_normal.jpg,en,2,76048,I want @Snapchat to bring back the best friends list in 2017 to stir the pot a lil bit,True,2016-12-30 08:07:06,814744608227758080,RT @bear_osteen: I want @Snapchat to bring back the best friends list in 2017 to stir the pot a lil bit,,2014-10-20 23:11:37,WA,2868246954,"West Valley, WA",Savannah🌸
